source_code,sku,status,quantity
601,9788411015868,1,3
601,9788411016001,1,3
601,9788411016353,1,3
601,9788411016520,1,3
601,9788411016575,1,3
601,9788411016698,1,3
601,9788411016704,1,3
601,9788411016759,1,3
601,9788411016773,1,3
601,9788411016872,1,3
601,9788411017053,1,3
601,9788411017060,1,3
601,9788411017114,1,3
601,9788411019286,1,3
601,9788411019293,1,3
601,9788411019309,1,3
601,9788411070041,1,3
601,9788411070720,1,3
601,9788411070737,1,3
601,9788411121385,1,3
601,9788411123808,1,3
601,9788412017892,1,3
601,9788412028850,1,3
601,9788412028874,1,3
601,9788412045031,1,3
601,9788412152111,1,3
601,9788412175318,1,3
601,9788412175370,1,3
601,9788412189575,1,3
601,9788412189582,1,3
601,9788412189599,1,3
601,9788412199079,1,3
601,9788412235852,1,3
601,9788412318944,1,3
601,9788412318968,1,3
601,9788412336580,1,3
601,9788412355420,1,3
601,9788412365559,1,3
601,9788412402483,1,3
601,9788412414776,1,3
601,9788412492620,1,3
601,9788413140032,1,3
601,9788413140049,1,3
601,9788413140087,1,3
601,9788413141206,1,3
601,9788413141213,1,3
601,9788413141534,1,3
601,9788413143132,1,3
601,9788413143149,1,3
601,9788413144191,1,3
601,9788413289137,1,3
601,9788413341743,1,3
601,9788413342054,1,3
601,9788413342429,1,3
601,9788413342443,1,3
601,9788413342467,1,3
601,9788413342719,1,3
601,9788413342757,1,3
601,9788413344034,1,3
601,9788413346342,1,3
601,9788413346366,1,3
601,9788413346908,1,3
601,9788413347370,1,3
601,9788413347387,1,3
601,9788413347493,1,3
601,9788413347899,1,3
601,9788413347950,1,3
601,9788413348056,1,3
601,9788413348063,1,3
601,9788413348087,1,3
601,9788413415123,1,3
601,9788413415994,1,3
601,9788413429427,1,3
601,9788413440545,1,3
601,9788413520025,1,3
601,9788413520520,1,3
601,9788413522555,1,3
601,9788413620336,1,3
601,9788413620787,1,3
601,9788413622637,1,3
601,9788413623030,1,3
601,9788413623610,1,3
601,9788413624747,1,3
601,9788413626826,1,3
601,9788413741345,1,3
601,9788413747927,1,3
601,9788414001332,1,3
601,9788414001349,1,3
601,9788414016923,1,3
601,9788414022047,1,3
601,9788414024867,1,3
601,9788414029633,1,3
601,9788414030301,1,3
601,9788414030530,1,3
601,9788414030646,1,3
601,9788414031834,1,3
601,9788414032343,1,3
601,9788414033388,1,3
601,9788414033418,1,3
601,9788414033531,1,3
601,9788414034002,1,3
601,9788414036778,1,3
601,9788414036990,1,3
601,9788414041680,1,3
601,9788414315880,1,3
601,9788415139874,1,3
601,9788415153566,1,3
601,9788415163763,1,3
601,9788415215592,1,3
601,9788415223115,1,3
601,9788415256168,1,3
601,9788415256328,1,3
601,9788415256465,1,3
601,9788415256724,1,3
601,9788415289241,1,3
601,9788415317418,1,3
601,9788415366393,1,3
601,9788415441014,1,3
601,9788415441281,1,3
601,9788415441359,1,3
601,9788415441540,1,3
601,9788415441557,1,3
601,9788415441779,1,3
601,9788415441830,1,3
601,9788415505501,1,3
601,9788415601104,1,3
601,9788415601456,1,3
601,9788415601494,1,3
601,9788415601807,1,3
601,9788415691945,1,3
601,9788415717584,1,3
601,9788415729204,1,3
601,9788415729648,1,3
601,9788415729716,1,3
601,9788415729914,1,3
601,9788415732389,1,3
601,9788415785132,1,3
601,9788415785767,1,3
601,9788415828310,1,3
601,9788415828402,1,3
601,9788415828952,1,3
601,9788415830146,1,3
601,9788415832263,1,3
601,9788415870319,1,3
601,9788415887072,1,3
601,9788415887317,1,3
601,9788415943150,1,3
601,9788415943235,1,3
601,9788415943303,1,3
601,9788415943938,1,3
601,9788415968061,1,3
601,9788415968375,1,3
601,9788415968467,1,3
601,9788415968573,1,3
601,9788415968634,1,3
601,9788415968740,1,3
601,9788415968771,1,3
601,9788415968986,1,3
601,9788415979005,1,3
601,9788415996445,1,3
601,9788415996729,1,3
601,9788416002177,1,3
601,9788416002368,1,3
601,9788416002665,1,3
601,9788416002740,1,3
601,9788416002986,1,3
601,9788416029464,1,3
601,9788416090105,1,3
601,9788416090433,1,3
601,9788416090877,1,3
601,9788416100101,1,3
601,9788416100880,1,3
601,9788416112838,1,3
601,9788416117642,1,3
601,9788416117666,1,3
601,9788416124442,1,3
601,9788416131396,1,3
601,9788416138463,1,3
601,9788416142002,1,3
601,9788416142019,1,3
601,9788416142026,1,3
601,9788416142033,1,3
601,9788416142149,1,3
601,9788416142187,1,3
601,9788416142194,1,3
601,9788416142651,1,3
601,9788416142941,1,3
601,9788416150335,1,3
601,9788416150830,1,3
601,9788416188031,1,3
601,9788416188185,1,3
601,9788416188284,1,3
601,9788416188345,1,3
601,9788416188413,1,3
601,9788416188451,1,3
601,9788416188604,1,3
601,9788416188611,1,3
601,9788416188703,1,3
601,9788416188710,1,3
601,9788416188871,1,3
601,9788416188901,1,3
601,9788416188963,1,3
601,9788416189182,1,3
601,9788416192045,1,3
601,9788416192199,1,3
601,9788416192236,1,3
601,9788416192410,1,3
601,9788416192564,1,3
601,9788416192632,1,3
601,9788416192922,1,3
601,9788416195039,1,3
601,9788416224449,1,3
601,9788416224920,1,3
601,9788416240968,1,3
601,9788416243617,1,3
601,9788416256846,1,3
601,9788416259458,1,3
601,9788416267231,1,3
601,9788416281046,1,3
601,9788416327379,1,3
601,9788416327461,1,3
601,9788416327492,1,3
601,9788416327539,1,3
601,9788416327645,1,3
601,9788416344031,1,3
601,9788416344208,1,3
601,9788416344239,1,3
601,9788416344550,1,3
601,9788416344659,1,3
601,9788416344710,1,3
601,9788416354030,1,3
601,9788416354146,1,3
601,9788416354153,1,3
601,9788416354160,1,3
601,9788416354320,1,3
601,9788416354337,1,3
601,9788416354344,1,3
601,9788416354382,1,3
601,9788416358168,1,3
601,9788416363780,1,3
601,9788416363841,1,3
601,9788416363865,1,3
601,9788416365562,1,3
601,9788416365654,1,3
601,9788416365661,1,3
601,9788416368891,1,3
601,9788416377404,1,3
601,9788416392025,1,3
601,9788416392810,1,3
601,9788416409099,1,3
601,9788416409556,1,3
601,9788416426393,1,3
601,9788416429660,1,3
601,9788416435302,1,3
601,9788416436637,1,3
601,9788416436750,1,3
601,9788416440054,1,3
601,9788416475407,1,3
601,9788416500109,1,3
601,9788416512836,1,3
601,9788416517046,1,3
601,9788416517121,1,3
601,9788416517367,1,3
601,9788416517558,1,3
601,9788416540303,1,3
601,9788416540815,1,3
601,9788416542741,1,3
601,9788416583911,1,3
601,9788416583959,1,3
601,9788416588381,1,3
601,9788416588763,1,3
601,9788416588770,1,3
601,9788416601240,1,3
601,9788416622382,1,3
601,9788416622412,1,3
601,9788416622672,1,3
601,9788416622832,1,3
601,9788416641598,1,3
601,9788416648498,1,3
601,9788416648726,1,3
601,9788416677177,1,3
601,9788416677191,1,3
601,9788416677320,1,3
601,9788416690763,1,3
601,9788416693160,1,3
601,9788416693191,1,3
601,9788416700974,1,3
601,9788416709137,1,3
601,9788416709663,1,3
601,9788416712854,1,3
601,9788416714162,1,3
601,9788416714339,1,3
601,9788416714506,1,3
601,9788416720156,1,3
601,9788416720194,1,3
601,9788416720262,1,3
601,9788416720347,1,3
601,9788416720378,1,3
601,9788416720477,1,3
601,9788416720651,1,3
601,9788416720804,1,3
601,9788416720934,1,3
601,9788416771042,1,3
601,9788416771578,1,3
601,9788416771943,1,3
601,9788416775422,1,3
601,9788416805549,1,3
601,9788416805877,1,3
601,9788416830664,1,3
601,9788416858248,1,3
601,9788416858682,1,3
601,9788416859320,1,3
601,9788416867561,1,3
601,9788416883271,1,3
601,9788416904723,1,3
601,9788416942411,1,3
601,9788416942879,1,3
601,9788416961351,1,3
601,9788416961726,1,3
601,9788416972371,1,3
601,9788416972388,1,3
601,9788416972623,1,3
601,9788416972654,1,3
601,9788416972937,1,3
601,9788416984046,1,3
601,9788416984121,1,3
601,9788416984909,1,3
601,9788416984923,1,3
601,9788416997077,1,3
601,9788416997145,1,3
601,9788416997176,1,3
601,9788416998142,1,3
601,9788416998494,1,3
601,9788416998654,1,3
601,9788416999880,1,3
601,9788417030681,1,3
601,9788417044190,1,3
601,9788417044282,1,3
601,9788417044381,1,3
601,9788417044732,1,3
601,9788417044763,1,3
601,9788417044961,1,3
601,9788417057299,1,3
601,9788417057428,1,3
601,9788417057503,1,3
601,9788417057619,1,3
601,9788417057695,1,3
601,9788417057800,1,3
601,9788417057930,1,3
601,9788417057985,1,3
601,9788417067212,1,3
601,9788417067663,1,3
601,9788417067694,1,3
601,9788417067755,1,3
601,9788417071073,1,3
601,9788417074111,1,3
601,9788417074630,1,3
601,9788417096441,1,3
601,9788417108571,1,3
601,9788417115197,1,3
601,9788417127145,1,3
601,9788417127169,1,3
601,9788417127626,1,3
601,9788417128197,1,3
601,9788417128562,1,3
601,9788417128746,1,3
601,9788417128920,1,3
601,9788417142858,1,3
601,9788417147259,1,3
601,9788417167189,1,3
601,9788417176211,1,3
601,9788417176556,1,3
601,9788417176761,1,3
601,9788417179533,1,3
601,9788417179731,1,3
601,9788417181017,1,3
601,9788417181574,1,3
601,9788417209087,1,3
601,9788417209322,1,3
601,9788417209414,1,3
601,9788417209506,1,3
601,9788417216139,1,3
601,9788417216191,1,3
601,9788417216214,1,3
601,9788417216221,1,3
601,9788417216535,1,3
601,9788417222062,1,3
601,9788417222109,1,3
601,9788417222130,1,3
601,9788417222482,1,3
601,9788417222642,1,3
601,9788417222673,1,3
601,9788417229726,1,3
601,9788417229979,1,3
601,9788417240936,1,3
601,9788417244514,1,3
601,9788417244774,1,3
601,9788417247096,1,3
601,9788417273101,1,3
601,9788417273170,1,3
601,9788417273385,1,3
601,9788417273651,1,3
601,9788417273729,1,3
601,9788417273910,1,3
601,9788417299064,1,3
601,9788417299200,1,3
601,9788417299217,1,3
601,9788417299347,1,3
601,9788417299484,1,3
601,9788417299491,1,3
601,9788417299903,1,3
601,9788417299910,1,3
601,9788417299965,1,3
601,9788417303266,1,3
601,9788417305338,1,3
601,9788417316112,1,3
601,9788417316129,1,3
601,9788417318246,1,3
601,9788417333249,1,3
601,9788417333362,1,3
601,9788417333843,1,3
601,9788417338220,1,3
601,9788417347031,1,3
601,9788417347338,1,3
601,9788417347345,1,3
601,9788417356101,1,3
601,9788417356392,1,3
601,9788417356408,1,3
601,9788417356705,1,3
601,9788417389475,1,3
601,9788417390600,1,3
601,9788417401696,1,3
601,9788417418649,1,3
601,9788417418748,1,3
601,9788417421076,1,3
601,9788417421335,1,3
601,9788417453381,1,3
601,9788417460440,1,3
601,9788417460488,1,3
601,9788417490072,1,3
601,9788417509675,1,3
601,9788417511227,1,3
601,9788417511500,1,3
601,9788417517342,1,3
601,9788417525187,1,3
601,9788417525491,1,3
601,9788417537913,1,3
601,9788417537951,1,3
601,9788417547462,1,3
601,9788417549596,1,3
601,9788417553883,1,3
601,9788417553906,1,3
601,9788417560898,1,3
601,9788417568740,1,3
601,9788417568764,1,3
601,9788417615369,1,3
601,9788417615383,1,3
601,9788417636135,1,3
601,9788417636241,1,3
601,9788417636623,1,3
601,9788417664527,1,3
601,9788417665142,1,3
601,9788417671839,1,3
601,9788417694067,1,3
601,9788417694210,1,3
601,9788417694425,1,3
601,9788417699994,1,3
601,9788417720018,1,3
601,9788417720049,1,3
601,9788417720407,1,3
601,9788417720834,1,3
601,9788417720896,1,3
601,9788417720964,1,3
601,9788417742096,1,3
601,9788417743239,1,3
601,9788417743284,1,3
601,9788417743673,1,3
601,9788417749422,1,3
601,9788417749439,1,3
601,9788417749460,1,3
601,9788417749491,1,3
601,9788417749552,1,3
601,9788417749774,1,3
601,9788417757601,1,3
601,9788417773892,1,3
601,9788417782160,1,3
601,9788417782375,1,3
601,9788417782382,1,3
601,9788417782412,1,3
601,9788417782917,1,3
601,9788417786236,1,3
601,9788417797140,1,3
601,9788417805548,1,3
601,9788417809713,1,3
601,9788417828387,1,3
601,9788417828721,1,3
601,9788417851057,1,3
601,9788417851248,1,3
601,9788417854171,1,3
601,9788417854195,1,3
601,9788417854232,1,3
601,9788417858346,1,3
601,9788417858797,1,3
601,9788417858995,1,3
601,9788417880231,1,3
601,9788417902223,1,3
601,9788417910044,1,3
601,9788417920289,1,3
601,9788417920456,1,3
601,9788417920739,1,3
601,9788417920975,1,3
601,9788417922191,1,3
601,9788417942199,1,3
601,9788417942489,1,3
601,9788417942793,1,3
601,9788417942960,1,3
601,9788417954871,1,3
601,9788417956981,1,3
601,9788417963002,1,3
601,9788417963095,1,3
601,9788417963248,1,3
601,9788417963309,1,3
601,9788417963330,1,3
601,9788417963361,1,3
601,9788417963439,1,3
601,9788417963484,1,3
601,9788417963507,1,3
601,9788417963514,1,3
601,9788417971441,1,3
601,9788417972097,1,3
601,9788417972233,1,3
601,9788417972462,1,3
601,9788417975098,1,3
601,9788417996680,1,3
601,9788418000577,1,3
601,9788418002663,1,3
601,9788418006135,1,3
601,9788418014949,1,3
601,9788418037108,1,3
601,9788418037214,1,3
601,9788418054211,1,3
601,9788418054297,1,3
601,9788418057489,1,3
601,9788418061561,1,3
601,9788418094873,1,3
601,9788418100109,1,3
601,9788418100338,1,3
601,9788418100352,1,3
601,9788418100802,1,3
601,9788418107146,1,3
601,9788418107887,1,3
601,9788418114649,1,3
601,9788418114786,1,3
601,9788418127083,1,3
601,9788418127236,1,3
601,9788418127250,1,3
601,9788418127281,1,3
601,9788418127366,1,3
601,9788418127380,1,3
601,9788418127397,1,3
601,9788418127403,1,3
601,9788418127410,1,3
601,9788418127427,1,3
601,9788418127465,1,3
601,9788418128394,1,3
601,9788418145131,1,3
601,9788418145155,1,3
601,9788418145162,1,3
601,9788418172007,1,3
601,9788418172496,1,3
601,9788418172533,1,3
601,9788418172571,1,3
601,9788418172878,1,3
601,9788418173479,1,3
601,9788418174131,1,3
601,9788418187933,1,3
601,9788418193217,1,3
601,9788418193514,1,3
601,9788418193958,1,3
601,9788418216428,1,3
601,9788418217265,1,3
601,9788418217487,1,3
601,9788418217494,1,3
601,9788418217555,1,3
601,9788418217647,1,3
601,9788418217654,1,3
601,9788418225642,1,3
601,9788418249075,1,3
601,9788418249099,1,3
601,9788418260193,1,3
601,9788418263453,1,3
601,9788418271298,1,3
601,9788418273056,1,3
601,9788418279003,1,3
601,9788418304002,1,3
601,9788418304217,1,3
601,9788418304354,1,3
601,9788418304415,1,3
601,9788418304439,1,3
601,9788418304484,1,3
601,9788418304668,1,3
601,9788418326936,1,3
601,9788418359378,1,3
601,9788418361869,1,3
601,9788418363788,1,3
601,9788418363887,1,3
601,9788418382833,1,3
601,9788418414312,1,3
601,9788418440571,1,3
601,9788418464195,1,3
601,9788418464362,1,3
601,9788418464409,1,3
601,9788418483240,1,3
601,9788418483509,1,3
601,9788418500350,1,3
601,9788418509018,1,3
601,9788418509087,1,3
601,9788418509124,1,3
601,9788418509186,1,3
601,9788418531132,1,3
601,9788418562013,1,3
601,9788418578410,1,3
601,9788418578670,1,3
601,9788418621161,1,3
601,9788418645129,1,3
601,9788418668173,1,3
601,9788418681158,1,3
601,9788418681271,1,3
601,9788418681288,1,3
601,9788418712036,1,3
601,9788418751899,1,3
601,9788418757532,1,3
601,9788418757594,1,3
601,9788418757952,1,3
601,9788418798160,1,3
601,9788418820502,1,3
601,9788418837296,1,3
601,9788418944055,1,3
601,9788418944574,1,3
601,9788418963063,1,3
601,9788419010568,1,3
601,9788419047304,1,3
601,9788419085481,1,3
601,9788419096210,1,3
601,9788419096449,1,3
601,9788419105196,1,3
601,9788419163158,1,3
601,9788419185198,1,3
601,9788419266026,1,3
601,9788419266071,1,3
601,9788419266262,1,3
601,9788419283030,1,3
601,9788420417752,1,3
601,9788420419657,1,3
601,9788420423821,1,3
601,9788420423920,1,3
601,9788420427362,1,3
601,9788420432649,1,3
601,9788420433066,1,3
601,9788420433271,1,3
601,9788420434711,1,3
601,9788420435428,1,3
601,9788420439426,1,3
601,9788420439693,1,3
601,9788420440392,1,3
601,9788420451442,1,3
601,9788420452463,1,3
601,9788420452548,1,3
601,9788420452975,1,3
601,9788420455716,1,3
601,9788420459233,1,3
601,9788420460611,1,3
601,9788420461359,1,3
601,9788420461724,1,3
601,9788420461779,1,3
601,9788420463100,1,3
601,9788420483924,1,3
601,9788420486161,1,3
601,9788420487601,1,3
601,9788420653549,1,3
601,9788420664095,1,3
601,9788420671611,1,3
601,9788420673714,1,3
601,9788420673738,1,3
601,9788420675473,1,3
601,9788420676104,1,3
601,9788420678771,1,3
601,9788420683553,1,3
601,9788420688404,1,3
601,9788420693316,1,3
601,9788421681053,1,3
601,9788421683767,1,3
601,9788421684405,1,3
601,9788421688502,1,3
601,9788421690864,1,3
601,9788423339396,1,3
601,9788423341108,1,3
601,9788423349722,1,3
601,9788423351794,1,3
601,9788423352883,1,3
601,9788423355099,1,3
601,9788423355754,1,3
601,9788423356096,1,3
601,9788423356331,1,3
601,9788423356416,1,3
601,9788423409594,1,3
601,9788423412655,1,3
601,9788423417131,1,3
601,9788423422654,1,3
601,9788423426577,1,3
601,9788423428861,1,3
601,9788423429226,1,3
601,9788423429448,1,3
601,9788423429967,1,3
601,9788423430123,1,3
601,9788423430130,1,3
601,9788423430192,1,3
601,9788423430208,1,3
601,9788423430413,1,3
601,9788423430741,1,3
601,9788423430932,1,3
601,9788423431168,1,3
601,9788423431380,1,3
601,9788423431847,1,3
601,9788423431878,1,3
601,9788423432158,1,3
601,9788423432240,1,3
601,9788423432561,1,3
601,9788423433285,1,3
601,9788423433827,1,3
601,9788423434039,1,3
601,9788423434152,1,3
601,9788423434183,1,3
601,9788423434190,1,3
601,9788423434220,1,3
601,9788423434275,1,3
601,9788423434374,1,3
601,9788423434435,1,3
601,9788424107130,1,3
601,9788424653460,1,3
601,9788424653491,1,3
601,9788424654955,1,3
601,9788424656393,1,3
601,9788424660239,1,3
601,9788424661441,1,3
601,9788424668174,1,3
601,9788424669614,1,3
601,9788424938918,1,3
601,9788424939076,1,3
601,9788425343261,1,3
601,9788425355875,1,3
601,9788425356124,1,3
601,9788425356346,1,3
601,9788425356728,1,3
601,9788425358234,1,3
601,9788425358371,1,3
601,9788425359613,1,3
601,9788425360817,1,3
601,9788425442889,1,3
601,9788426136879,1,3
601,9788426350121,1,3
601,9788426377678,1,3
601,9788426381996,1,3
601,9788426386847,1,3
601,9788426398567,1,3
601,9788426404411,1,3
601,9788426404466,1,3
601,9788426405548,1,3
601,9788426405784,1,3
601,9788426406156,1,3
601,9788426407832,1,3
601,9788426408235,1,3
601,9788426410818,1,3
601,9788426411167,1,3
601,9788426411402,1,3
601,9788426418142,1,3
601,9788426422446,1,3
601,9788426488916,1,3
601,9788427045323,1,3
601,9788427045347,1,3
601,9788427045736,1,3
601,9788427046917,1,3
601,9788427049536,1,3
601,9788427050259,1,3
601,9788427200074,1,3
601,9788427201170,1,3
601,9788427207004,1,3
601,9788427214941,1,3
601,9788427215023,1,3
601,9788427215405,1,3
601,9788427215795,1,3
601,9788427216204,1,3
601,9788427871458,1,3
601,9788429121193,1,3
601,9788429121223,1,3
601,9788429121285,1,3
601,9788429126495,1,3
601,9788429130614,1,3
601,9788429141863,1,3
601,9788429144260,1,3
601,9788429151107,1,3
601,9788429151947,1,3
601,9788429170504,1,3
601,9788429170726,1,3
601,9788429171891,1,3
601,9788429172256,1,3
601,9788429172560,1,3
601,9788429173765,1,3
601,9788429179118,1,3
601,9788430525768,1,3
601,9788430600939,1,3
601,9788430600991,1,3
601,9788430601127,1,3
601,9788430609055,1,3
601,9788430619399,1,3
601,9788430619672,1,3
601,9788430622269,1,3
601,9788430622283,1,3
601,9788430622573,1,3
601,9788430622818,1,3
601,9788430623136,1,3
601,9788430623211,1,3
601,9788430624843,1,3
601,9788430946440,1,3
601,9788430946457,1,3
601,9788430946501,1,3
601,9788430946884,1,3
601,9788430946976,1,3
601,9788430948499,1,3
601,9788430949113,1,3
601,9788430949427,1,3
601,9788430949670,1,3
601,9788430949908,1,3
601,9788430950355,1,3
601,9788430950713,1,3
601,9788430950737,1,3
601,9788430951284,1,3
601,9788430954568,1,3
601,9788430955039,1,3
601,9788430955824,1,3
601,9788430957910,1,3
601,9788430967292,1,3
601,9788430968978,1,3
601,9788430971534,1,3
601,9788430978748,1,3
601,9788430978939,1,3
601,9788430979653,1,3
601,9788430981403,1,3
601,9788430981595,1,3
601,9788430982080,1,3
601,9788431550301,1,3
601,9788431550523,1,3
601,9788431554293,1,3
601,9788431554309,1,3
601,9788432200403,1,3
601,9788432210891,1,3
601,9788432221361,1,3
601,9788432225789,1,3
601,9788432229602,1,3
601,9788432232138,1,3
601,9788432233098,1,3
601,9788432233500,1,3
601,9788432234620,1,3
601,9788432234637,1,3
601,9788432234705,1,3
601,9788432234804,1,3
601,9788432234903,1,3
601,9788432235610,1,3
601,9788432235726,1,3
601,9788432235740,1,3
601,9788432236549,1,3
601,9788432237751,1,3
601,9788432248375,1,3
601,9788432316623,1,3
601,9788432316647,1,3
601,9788432316692,1,3
601,9788432316975,1,3
601,9788432904752,1,3
601,9788433902313,1,3
601,9788433902597,1,3
601,9788433920324,1,3
601,9788433926074,1,3
601,9788433926081,1,3
601,9788433928375,1,3
601,9788433940254,1,3
601,9788433960115,1,3
601,9788433960788,1,3
601,9788433963130,1,3
601,9788433963413,1,3
601,9788433963567,1,3
601,9788433963819,1,3
601,9788433963833,1,3
601,9788433964168,1,3
601,9788433971890,1,3
601,9788433972255,1,3
601,9788433972309,1,3
601,9788433973764,1,3
601,9788433975041,1,3
601,9788433975416,1,3
601,9788433975447,1,3
601,9788433976048,1,3
601,9788433976222,1,3
601,9788433976284,1,3
601,9788433977649,1,3
601,9788433977724,1,3
601,9788433977755,1,3
601,9788433978394,1,3
601,9788433978776,1,3
601,9788433978813,1,3
601,9788433978820,1,3
601,9788433979063,1,3
601,9788433979087,1,3
601,9788433979186,1,3
601,9788433979193,1,3
601,9788433979285,1,3
601,9788433979308,1,3
601,9788433979773,1,3
601,9788433979803,1,3
601,9788433980298,1,3
601,9788433980311,1,3
601,9788433980762,1,3
601,9788433980809,1,3
601,9788433997708,1,3
601,9788433997739,1,3
601,9788433997753,1,3
601,9788433997876,1,3
601,9788433998002,1,3
601,9788433998194,1,3
601,9788433998217,1,3
601,9788433998781,1,3
601,9788433999139,1,3
601,9788434423107,1,3
601,9788434427495,1,3
601,9788434427693,1,3
601,9788434428799,1,3
601,9788434429765,1,3
601,9788434429826,1,3
601,9788434430488,1,3
601,9788434431270,1,3
601,9788434431331,1,3
601,9788434431379,1,3
601,9788434431591,1,3
601,9788434431607,1,3
601,9788434431669,1,3
601,9788434431706,1,3
601,9788434432659,1,3
601,9788434432758,1,3
601,9788434432802,1,3
601,9788434432987,1,3
601,9788434432994,1,3
601,9788434433229,1,3
601,9788434433601,1,3
601,9788434433700,1,3
601,9788434435667,1,3
601,9788434435841,1,3
601,9788434468191,1,3
601,9788434487802,1,3
601,9788436800647,1,3
601,9788436804317,1,3
601,9788436807820,1,3
601,9788436811308,1,3
601,9788436812909,1,3
601,9788436813845,1,3
601,9788436813913,1,3
601,9788436814484,1,3
601,9788436814675,1,3
601,9788436815771,1,3
601,9788436815894,1,3
601,9788436815924,1,3
601,9788436816273,1,3
601,9788436817058,1,3
601,9788436817614,1,3
601,9788436818130,1,3
601,9788436818413,1,3
601,9788436818932,1,3
601,9788436819847,1,3
601,9788436819922,1,3
601,9788436820164,1,3
601,9788436820188,1,3
601,9788436820218,1,3
601,9788436820485,1,3
601,9788436820652,1,3
601,9788436821000,1,3
601,9788436821345,1,3
601,9788436821352,1,3
601,9788436821376,1,3
601,9788436821390,1,3
