source_code,sku,status,quantity
300,9788418440038,1,2
300,9788418440304,1,2
300,9788418440380,1,1
300,9788418440571,1,5
300,9788418450389,1,1
300,9788418464065,1,3
300,9788418464195,1,2
300,9788418464362,1,1
300,9788418464409,1,1
300,9788418464591,1,2
300,9788418473395,1,1
300,9788418475337,1,2
300,9788418483042,1,4
300,9788418483509,1,7
300,9788418483547,1,3
300,9788418483943,1,4
300,9788418509100,1,1
300,9788418509124,1,2
300,9788418509155,1,3
300,9788418509216,1,1
300,9788418509247,1,2
300,9788418524042,1,3
300,9788418524097,1,1
300,9788418524165,1,2
300,9788418524172,1,3
300,9788418524240,1,3
300,9788418526503,1,4
300,9788418526787,1,1
300,9788418526893,1,1
300,9788418531422,1,2
300,9788418531750,1,1
300,9788418531910,1,1
300,9788418557248,1,8
300,9788418557507,1,1
300,9788418557637,1,1
300,9788418557958,1,4
300,9788418562778,1,1
300,9788418578120,1,4
300,9788418578380,1,1
300,9788418578458,1,13
300,9788418578816,1,6
300,9788418594588,1,2
300,9788418594601,1,3
300,9788418594786,1,4
300,9788418594823,1,1
300,9788418619151,1,3
300,9788418619311,1,2
300,9788418619373,1,3
300,9788418619694,1,9
300,9788418619786,1,1
300,9788418621079,1,1
300,9788418623103,1,1
300,9788418623233,1,6
300,9788418623240,1,5
300,9788418623257,1,9
300,9788418623264,1,4
300,9788418637018,1,18
300,9788418637056,1,45
300,9788418637575,1,2
300,9788418637728,1,7
300,9788418637919,1,16
300,9788418637940,1,20
300,9788418637957,1,20
300,9788418637964,1,16
300,9788418637971,1,16
300,9788418645006,1,6
300,9788418645112,1,4
300,9788418645525,1,1
300,9788418645655,1,1
300,9788418645785,1,1
300,9788418645846,1,5
300,9788418648083,1,3
300,9788418648366,1,2
300,9788418648472,1,8
300,9788418648618,1,1
300,9788418658105,1,2
300,9788418658884,1,4
300,9788418668197,1,2
300,9788418681035,1,1
300,9788418681141,1,1
300,9788418681158,1,1
300,9788418681189,1,3
300,9788418681646,1,1
300,9788418688515,1,1
300,9788418709166,1,7
300,9788418709531,1,2
300,9788418709692,1,3
300,9788418709890,1,3
300,9788418712036,1,1
300,9788418712050,1,10
300,9788418712074,1,3
300,9788418712104,1,5
300,9788418712111,1,2
300,9788418712142,1,4
300,9788418725609,1,1
300,9788418733246,1,4
300,9788418733277,1,13
300,9788418742989,1,1
300,9788418749117,1,1
300,9788418751134,1,1
300,9788418751431,1,1
300,9788418757020,1,2
300,9788418757204,1,2
300,9788418757334,1,10
300,9788418757358,1,5
300,9788418757617,1,2
300,9788418762079,1,2
300,9788418784606,1,1
300,9788418797026,1,10
300,9788418797033,1,11
300,9788418797040,1,11
300,9788418797057,1,16
300,9788418797125,1,28
300,9788418797255,1,4
300,9788418797262,1,3
300,9788418797279,1,5
300,9788418797569,1,16
300,9788418797620,1,24
300,9788418798146,1,4
300,9788418798160,1,5
300,9788418798306,1,5
300,9788418798429,1,11
300,9788418798481,1,4
300,9788418807008,1,1
300,9788418807091,1,5
300,9788418811234,1,1
300,9788418817038,1,2
300,9788418817199,1,2
300,9788418817458,1,4
300,9788418820052,1,2
300,9788418837852,1,1
300,9788418837999,1,1
300,9788418850110,1,2
300,9788418850189,1,2
300,9788418850288,1,1
300,9788418850295,1,2
300,9788418850431,1,6
300,9788418850448,1,7
300,9788418850455,1,7
300,9788418850493,1,2
300,9788418850912,1,5
300,9788418870309,1,2
300,9788418870347,1,4
300,9788418870514,1,2
300,9788418870545,1,2
300,9788418870965,1,7
300,9788418882852,0,0
300,9788418897436,1,5
300,9788418914225,1,1
300,9788418915093,1,5
300,9788418915390,1,3
300,9788418915444,1,6
300,9788418931192,1,1
300,9788418931888,1,1
300,9788418931994,1,1
300,9788418944451,1,1
300,9788418945120,1,4
300,9788418945182,1,27
300,9788418945328,1,5
300,9788418945342,1,4
300,9788418945403,1,51
300,9788418952227,1,3
300,9788418952296,1,3
300,9788418952432,1,4
300,9788418952463,1,3
300,9788418952531,1,1
300,9788418952623,1,2
300,9788418952753,1,10
300,9788418963216,1,2
300,9788418963421,1,5
300,9788418963612,1,3
300,9788418963803,1,5
300,9788418963919,1,2
300,9788418963995,1,5
300,9788418965005,1,7
300,9788418965029,1,3
300,9788418965074,1,5
300,9788418965128,1,2
300,9788418965142,1,9
300,9788418968112,1,4
300,9788418974656,1,1
300,9788418974663,1,2
300,9788418976018,1,1
300,9788419010476,1,2
300,9788419010520,1,6
300,9788419010667,1,4
300,9788419010773,1,1
300,9788419010872,1,1
300,9788419010902,1,4
300,9788419010995,1,1
300,9788419035080,1,1
300,9788419047304,1,2
300,9788419085481,1,7
300,9788419085542,1,3
300,9788419085733,1,13
300,9788419096005,1,6
300,9788419096210,1,2
300,9788419096463,1,3
300,9788419096500,1,5
300,9788419096753,1,1
300,9788419105196,1,1
300,9788419110145,1,1
300,9788419169617,1,22
300,9788419185389,1,1
300,9788419185464,1,2
300,9788419185860,1,2
300,9788419241009,1,14
300,9788419250261,1,1
300,9788419266026,1,3
300,9788419266217,1,3
300,9788419266262,1,1
300,9788419266286,1,19
300,9788419266293,1,12
300,9788419266347,1,1
300,9788419271105,1,2
300,9788419306500,1,1
300,9788419306555,1,5
300,9788419306579,1,3
300,9788419383105,1,1
300,9788419383129,1,1
300,9788419383235,1,1
300,9788419383754,1,3
300,9788419383839,1,2
300,9788419419187,1,9
300,9788419451910,1,2
300,9788420428215,1,2
300,9788420428550,1,1
300,9788420431574,1,3
300,9788420431697,1,1
300,9788420431741,1,1
300,9788420431970,1,1
300,9788420434599,1,1
300,9788420434674,1,1
300,9788420435404,1,2
300,9788420435466,1,1
300,9788420435930,1,2
300,9788420437668,1,1
300,9788420438498,1,1
300,9788420438771,1,3
300,9788420439174,1,1
300,9788420439372,1,1
300,9788420439693,1,4
300,9788420440019,1,2
300,9788420440248,1,4
300,9788420440996,1,1
300,9788420452463,1,1
300,9788420453255,1,2
300,9788420453682,1,1
300,9788420454153,1,1
300,9788420454320,1,1
300,9788420454597,1,2
300,9788420454825,1,6
300,9788420455624,1,1
300,9788420456133,1,1
300,9788420456164,1,2
300,9788420456515,1,4
300,9788420456553,1,2
300,9788420456638,1,1
300,9788420456898,1,1
300,9788420459233,1,9
300,9788420459394,1,2
300,9788420459455,1,5
300,9788420459622,1,14
300,9788420460543,1,2
300,9788420460581,1,2
300,9788420460765,1,1
300,9788420460932,1,2
300,9788420461779,1,1
300,9788420461816,1,2
300,9788420462721,0,0
300,9788420486161,1,1
300,9788420487182,1,2
300,9788420653525,1,1
300,9788420673714,1,3
300,9788420673721,1,3
300,9788420673738,1,1
300,9788420683850,1,2
300,9788420684024,1,2
300,9788421678664,1,7
300,9788421687659,1,2
300,9788421688144,1,4
300,9788421699867,1,6
300,9788423354597,1,1
300,9788423429042,1,1
300,9788423430642,1,1
300,9788423431335,1,1
300,9788423431830,1,1
300,9788423432271,1,1
300,9788423432790,1,1
300,9788423434152,1,1
300,9788423434275,0,0
300,9788423434374,1,1
300,9788423434435,1,1
300,9788424179830,1,1
300,9788424651787,1,1
300,9788424665654,1,3
300,9788424667245,1,1
300,9788425354724,1,1
300,9788425355899,1,2
300,9788425356728,1,2
300,9788425357244,1,2
300,9788425357268,1,1
300,9788425357725,1,5
300,9788425358159,1,2
300,9788425358203,1,1
300,9788425358364,1,1
300,9788425358371,1,5
300,9788425358500,1,1
300,9788425358548,1,6
300,9788425358982,1,1
300,9788425359439,1,2
300,9788425359613,1,1
300,9788425360299,1,6
300,9788425361524,1,7
300,9788425428333,1,2
300,9788425432026,1,10
300,9788425434174,1,1
300,9788425437335,1,1
300,9788425442865,1,4
300,9788425448744,1,9
300,9788426350121,1,1
300,9788426361738,1,1
300,9788426376862,1,1
300,9788426380678,1,1
300,9788426384294,1,1
300,9788426394736,1,1
300,9788426398376,1,1
300,9788426398550,1,3
300,9788426403346,1,2
300,9788426403384,1,5
300,9788426404404,1,3
300,9788426405968,1,3
300,9788426406934,1,3
300,9788426406965,1,2
300,9788426407030,1,1
300,9788426407450,1,1
300,9788426407740,1,2
300,9788426407771,1,7
300,9788426407832,1,2
300,9788426407863,1,1
300,9788426408389,1,3
300,9788426408402,1,1
300,9788426408501,1,1
300,9788426408563,1,1
300,9788426408570,1,1
300,9788426409249,1,1
300,9788426409652,1,1
300,9788426410030,1,2
300,9788426410344,1,2
300,9788426410542,1,1
300,9788426410818,1,2
300,9788426411112,1,5
300,9788426411167,1,2
300,9788426411402,1,5
300,9788426415240,1,3
300,9788426418104,1,4
300,9788426418142,1,4
300,9788426420190,1,2
300,9788426420701,1,1
300,9788426423474,1,1
300,9788426423481,1,1
300,9788426481085,1,2
300,9788426481207,1,1
300,9788426481214,1,2
300,9788426488916,1,2
300,9788427049536,1,2
300,9788427204164,1,3
300,9788427204638,1,2
300,9788427208483,1,1
300,9788427208742,1,18
300,9788427209459,1,13
300,9788427209824,1,33
300,9788427209848,1,1
300,9788427210134,1,5
300,9788427210844,1,7
300,9788427211261,1,4
300,9788427212572,1,2
300,9788427212589,1,3
300,9788427213098,1,3
300,9788427213128,1,1
300,9788427213418,1,6
300,9788427215023,1,4
300,9788427216211,1,4
300,9788427219540,1,5
300,9788427220287,1,1
300,9788427223615,1,5
300,9788427224872,1,7
300,9788427299870,1,6
300,9788427299887,1,15
300,9788427299894,1,14
300,9788428552073,1,1
300,9788429121254,1,1
300,9788429143799,1,1
300,9788430600991,1,1
300,9788430609277,1,2
300,9788430619443,1,2
300,9788430622559,1,2
300,9788430622573,1,1
300,9788430622795,1,1
300,9788430623884,1,2
300,9788430624201,1,2
300,9788430624638,1,4
300,9788430624751,1,1
300,9788430624843,1,3
300,9788430699537,1,3
300,9788430925223,1,1
300,9788430943425,1,1
300,9788430945344,1,1
300,9788430971114,1,3
300,9788431333027,1,1
300,9788432236792,1,1
300,9788432237119,1,4
300,9788432237270,1,1
300,9788432237898,1,1
300,9788432238727,1,1
300,9788432307614,1,1
300,9788432316272,1,3
300,9788432317682,1,1
300,9788432319976,1,1
300,9788432320002,1,1
300,9788432320088,1,1
300,9788432320095,1,1
300,9788433902399,1,7
300,9788433902474,1,2
300,9788433902498,1,5
300,9788433902528,1,1
300,9788433902610,1,2
300,9788433916365,1,3
300,9788433916518,1,1
300,9788433959522,1,1
300,9788433959577,1,1
300,9788433959591,1,2
300,9788433960047,1,4
300,9788433960061,1,2
300,9788433960092,1,1
300,9788433960573,1,5
300,9788433960603,1,3
300,9788433964342,1,1
300,9788433972255,1,6
300,9788433973115,1,2
300,9788433979063,1,1
300,9788433980410,1,4
300,9788433980564,1,3
300,9788433980571,1,1
300,9788433980601,1,3
300,9788433980663,1,5
300,9788433980847,1,4
300,9788433998385,1,2
300,9788433998415,1,2
300,9788433998835,1,4
300,9788433998903,1,3
300,9788433999122,1,7
300,9788434431355,1,1
300,9788434433106,1,2
300,9788434433281,1,5
300,9788435015035,1,2
300,9788435017923,1,1
300,9788435017947,1,2
300,9788435018432,1,1
300,9788435018838,1,1
300,9788435018852,1,1
300,9788435018968,1,1
300,9788435019248,1,1
300,9788435019255,1,2
300,9788435019644,1,1
300,9788435021753,1,1
300,9788435021975,1,1
300,9788436802634,1,1
300,9788436821444,1,1
300,9788436824674,1,1
300,9788436827507,1,1
300,9788436829815,1,1
300,9788436830071,1,1
300,9788436831450,1,1
300,9788436831610,1,1
300,9788436833515,1,1
300,9788436833621,1,1
300,9788436833751,1,1
300,9788436835038,1,1
300,9788436835236,1,1
300,9788436835793,1,1
300,9788436836097,1,1
300,9788436836110,1,1
300,9788436836349,1,1
300,9788436836592,1,1
300,9788436836929,1,1
300,9788436837049,1,1
300,9788436837650,1,1
300,9788436838466,1,1
300,9788436839906,1,1
300,9788436840643,1,1
300,9788436840711,1,1
300,9788436841381,1,1
300,9788436843163,1,1
300,9788436843637,0,0
300,9788436843651,1,1
300,9788436843804,1,1
300,9788436843934,1,1
300,9788436844030,1,3
300,9788436844221,1,1
300,9788436844245,1,1
300,9788436844269,1,1
300,9788436844627,1,1
300,9788436846980,0,0
300,9788437601359,1,1
300,9788437610412,1,1
300,9788437612102,1,1
300,9788437618647,1,1
300,9788437621708,1,1
300,9788437623382,1,1
300,9788437623948,1,1
300,9788437625041,1,1
300,9788437625874,1,1
300,9788437625881,1,1
300,9788437626611,1,1
300,9788437627557,1,1
300,9788437628417,1,1
300,9788437630410,1,1
300,9788437630700,1,1
300,9788437632322,1,1
300,9788437634449,1,1
300,9788437635040,1,1
300,9788437636818,1,1
300,9788437637624,1,2
300,9788437639529,1,1
300,9788437642468,1,4
300,9788437644127,1,2
300,9788437644462,0,0
300,9788437644608,0,0
300,9788437644783,1,1
300,9788437644806,0,0
300,9788439729457,1,1
300,9788439730484,1,10
300,9788439731191,1,4
300,9788439732136,1,2
300,9788439732471,1,15
300,9788439732969,1,4
300,9788439733010,1,2
300,9788439733737,1,2
300,9788439734796,1,1
300,9788439734888,1,6
300,9788439735540,1,1
300,9788439735557,1,1
300,9788439735755,1,1
300,9788439735878,1,3
300,9788439735908,1,2
300,9788439736325,1,1
300,9788439736622,1,4
300,9788439736639,1,1
300,9788439736899,1,3
300,9788439736981,1,2
300,9788439737155,1,2
300,9788439737223,1,1
300,9788439737322,1,5
300,9788439737766,1,3
300,9788439737797,1,11
300,9788439737957,1,1
300,9788439738015,1,2
300,9788439738282,1,2
300,9788439738343,1,5
300,9788439738411,1,13
300,9788439738442,1,2
300,9788439738756,1,1
300,9788439738909,1,6
300,9788439738923,1,2
300,9788439738961,1,1
300,9788439739210,1,9
300,9788439739449,1,2
300,9788439739616,1,2
300,9788439739654,1,3
300,9788439739845,1,5
300,9788439740377,1,3
300,9788439741008,1,5
300,9788441435018,1,3
300,9788441440036,1,2
300,9788441540446,1,1
300,9788441540514,1,1
300,9788441540972,1,1
300,9788441541276,1,1
300,9788441541313,1,1
300,9788441541344,1,2
300,9788441541351,1,1
300,9788441541429,1,2
300,9788441541658,1,1
300,9788441541672,1,1
300,9788441542303,1,1
300,9788441543317,1,1
300,9788441543393,1,2
300,9788441543546,1,1
300,9788441543577,1,1
300,9788441544178,1,1
300,9788441545540,1,1
300,9788441545632,1,2
300,9788441545779,0,0
300,9788441545847,1,1
300,9788441546080,0,0
300,9788441546226,0,0
300,9788441546295,1,2
300,9788441546356,1,2
300,9788445000199,1,1
300,9788445004326,1,2
300,9788445006023,1,1
300,9788445006030,1,1
300,9788445006498,1,1
300,9788445006504,1,6
300,9788445006818,1,2
300,9788445007037,1,3
300,9788445007044,1,2
300,9788445007297,1,1
300,9788445007303,1,2
300,9788445007327,1,1
300,9788445007341,1,1
300,9788445007419,1,1
300,9788445007433,1,1
300,9788445007600,1,1
300,9788445007624,1,2
300,9788445007662,1,1
300,9788445007709,1,7
300,9788445008614,1,3
300,9788445008652,1,1
300,9788445009116,1,1
300,9788445009253,1,1
300,9788445009598,1,4
300,9788445009604,1,4
300,9788445009697,1,1
300,9788445009741,1,3
300,9788445009765,1,2
300,9788445009772,1,1
300,9788445009956,1,4
300,9788445010037,1,3
300,9788445010044,1,3
300,9788445010051,1,3
300,9788445010235,1,1
300,9788445011119,1,5
300,9788445011829,1,5
300,9788445011843,1,3
300,9788445012482,1,2
300,9788445012789,1,6
300,9788445013137,1,2
300,9788445013144,1,3
300,9788445013359,1,6
300,9788445073742,1,1
300,9788445076347,1,4
300,9788446052210,1,2
300,9788447383153,1,1
300,9788447383986,1,2
300,9788447383993,1,1
300,9788447387359,1,1
300,9788447389643,1,1
300,9788447392766,1,1
300,9788447392827,1,1
300,9788447394128,1,1
300,9788447394197,1,1
300,9788447397471,1,1
300,9788448027810,1,1
300,9788448027896,1,1
300,9788448028251,1,1
300,9788448847869,1,6
300,9788448847876,1,2
300,9788448848873,1,2
300,9788448849757,1,6
300,9788448850982,1,4
300,9788448851897,1,5
300,9788448852528,1,1
300,9788448853044,1,6
300,9788448853419,1,1
300,9788448854072,1,2
300,9788448854478,1,1
300,9788448854485,1,7
300,9788448854638,1,4
300,9788448855239,1,6
300,9788448855246,1,6
300,9788448855475,1,6
300,9788448855482,1,2
300,9788448857806,1,1
300,9788448858407,1,1
300,9788448858421,1,2
300,9788448859558,1,2
300,9788448859824,1,4
300,9788448859954,1,10
300,9788448860752,1,5
300,9788448861032,1,2
300,9788448861100,1,2
300,9788448861124,1,7
300,9788449325960,1,1
300,9788449337222,1,1
300,9788449337413,1,1
300,9788449337482,1,2
300,9788449337970,1,5
300,9788449338168,1,1
300,9788449338182,1,1
300,9788449338618,1,1
300,9788449338649,1,3
300,9788449338656,1,1
300,9788449339004,1,3
300,9788449339028,1,1
300,9788461716098,1,7
300,9788466216128,1,1
300,9788466216630,1,2
300,9788466232838,1,2
300,9788466238441,1,2
300,9788466239127,1,2
300,9788466239455,1,17
300,9788466239462,1,2
300,9788466239493,1,42
300,9788466239509,1,20
300,9788466239516,1,7
300,9788466239523,1,33
300,9788466239547,1,14
300,9788466239561,1,13
300,9788466240000,1,2
300,9788466240444,1,17
300,9788466240611,1,1
300,9788466240628,1,1
300,9788466240642,1,3
300,9788466240680,1,10
300,9788466240710,1,3
300,9788466240796,1,2
300,9788466241069,1,22
300,9788466241076,1,23
300,9788466241311,1,3
300,9788466241359,1,12
300,9788466241366,1,11
300,9788466241472,1,12
300,9788466241489,1,7
300,9788466241533,1,6
300,9788466241540,1,22
300,9788466241830,1,1
300,9788466241847,1,2
300,9788466241861,1,1
300,9788466241885,1,6
300,9788466241922,1,3
300,9788466241939,1,4
300,9788466242073,1,7
300,9788466242080,1,6
300,9788466329149,1,3
300,9788466329286,1,2
300,9788466333276,1,1
300,9788466333801,1,2
300,9788466337045,1,5
300,9788466338004,1,6
300,9788466338813,1,9
300,9788466341929,1,1
300,9788466342070,1,4
300,9788466342322,1,2
300,9788466342711,1,1
300,9788466342810,1,6
300,9788466343046,1,2
300,9788466343053,1,4
300,9788466344180,1,2
300,9788466344777,1,2
300,9788466346498,1,4
300,9788466347310,1,4
300,9788466348218,1,1
300,9788466349338,1,1
300,9788466349703,1,1
300,9788466349772,1,1
300,9788466349833,1,8
300,9788466349864,1,4
300,9788466349871,1,7
300,9788466349956,1,5
300,9788466350266,1,2
300,9788466350396,1,1
300,9788466350402,1,4
300,9788466350495,1,1
300,9788466350501,1,2
300,9788466350785,1,5
300,9788466350983,1,5
300,9788466352062,1,9
300,9788466352680,1,5
300,9788466353526,1,2
300,9788466353533,1,4
300,9788466353571,1,4
300,9788466353762,1,3
300,9788466354561,1,1
300,9788466355513,1,2
300,9788466355568,1,1
300,9788466355612,1,1
300,9788466355940,1,2
300,9788466356015,1,2
300,9788466356107,1,2
300,9788466356237,0,0
300,9788466356732,1,4
300,9788466356749,1,5
300,9788466357098,1,5
300,9788466357296,1,1
300,9788466357432,1,2
300,9788466357593,1,1
300,9788466358187,1,2
300,9788466358194,1,1
300,9788466358439,1,1
300,9788466358477,1,1
300,9788466358743,1,2
300,9788466358996,1,3
300,9788466359016,1,4
300,9788466359252,1,1
300,9788466359320,1,5
300,9788466359375,1,13
300,9788466359450,1,1
300,9788466359801,1,3
300,9788466359825,1,2
300,9788466359832,1,2
300,9788466360234,1,5
300,9788466360333,1,2
300,9788466360692,1,2
300,9788466360746,1,4
300,9788466360944,1,6
300,9788466360999,1,3
300,9788466361026,1,1
300,9788466361057,1,10
300,9788466361095,1,5
300,9788466361170,1,11
300,9788466361316,1,2
300,9788466361675,1,1
300,9788466362139,1,3
300,9788466362399,1,9
300,9788466362511,1,1
300,9788466362658,1,1
300,9788466362740,1,5
300,9788466362818,1,1
300,9788466363334,0,0
300,9788466363501,1,5
300,9788466363914,1,12
300,9788466363952,1,4
300,9788466364126,1,1
300,9788466655866,1,7
300,9788466658355,1,9
300,9788466658362,1,10
300,9788466658843,1,1
300,9788466658874,1,1
300,9788466658911,1,1
300,9788466659628,1,3
300,9788466659840,1,10
300,9788466663069,1,1
300,9788466664707,1,1
300,9788466667326,1,1
300,9788466667364,1,3
300,9788466668545,1,1
300,9788466670791,1,1
300,9788466670906,1,3
300,9788466671422,1,7
300,9788467043709,1,1
300,9788467051612,1,2
300,9788467052510,1,2
300,9788467053456,1,2
300,9788467054743,1,3
300,9788467058789,1,1
300,9788467060690,1,2
300,9788467531084,1,1
300,9788467903768,1,1
300,9788467908398,1,2
300,9788467908428,1,3
300,9788467909661,1,5
300,9788467909678,1,5
300,9788467909685,1,4
300,9788467911565,1,8
300,9788467911787,1,3
300,9788467911794,1,3
300,9788467912135,1,3
300,9788467912630,1,1
300,9788467912647,1,2
300,9788467912692,1,6
300,9788467912869,1,2
300,9788467913170,1,1
300,9788467914085,1,5
300,9788467914504,1,5
300,9788467914511,1,2
300,9788467914887,1,6
300,9788467914894,1,3
300,9788467914900,1,3
300,9788467914917,1,1
300,9788467914924,1,9
300,9788467914931,1,2
300,9788467915037,1,3
300,9788467916201,1,2
300,9788467916294,1,2
300,9788467916461,1,6
300,9788467916485,1,2
300,9788467916492,1,2
300,9788467916508,1,1
300,9788467916997,1,5
300,9788467917055,1,7
300,9788467917123,1,4
300,9788467918434,1,3
300,9788467918472,1,7
300,9788467918632,1,2
300,9788467919110,1,6
300,9788467920697,1,1
300,9788467921038,1,3
300,9788467921472,1,1
300,9788467921496,1,2
300,9788467921618,1,1
300,9788467921656,1,2
300,9788467922042,1,2
300,9788467922424,1,2
300,9788467922523,1,1
300,9788467923261,1,1
300,9788467923285,1,2
300,9788467923308,1,3
300,9788467923582,1,1
300,9788467923902,1,2
300,9788467923919,1,1
300,9788467923971,1,2
300,9788467924374,1,2
300,9788467925104,1,2
300,9788467925166,1,1
300,9788467926736,1,2
300,9788467927726,1,1
300,9788467928167,1,4
300,9788467928174,1,2
300,9788467928235,1,2
300,9788467928488,1,3
300,9788467928495,1,3
300,9788467929287,1,2
300,9788467929416,1,2
300,9788467929799,1,1
300,9788467930016,1,2
300,9788467930276,1,1
300,9788467930375,1,2
300,9788467930382,1,3
300,9788467930399,1,5
300,9788467930405,1,2
300,9788467931167,1,1
300,9788467931754,1,6
300,9788467932317,1,5
300,9788467932355,1,1
300,9788467932713,1,1
300,9788467933888,1,5
300,9788467934823,1,1
