source_code,sku,status,quantity
209,9786124442438,1,4
209,9786124442445,1,3
209,9786124442476,1,8
209,9786124442483,1,10
209,9786124442506,1,30
209,9786124442513,1,5
209,9786124442520,1,12
209,9786124442551,1,9
209,9786124442568,1,13
209,9786124442575,1,3
209,9786124442582,1,13
209,9786124442599,1,15
209,9786124442605,1,19
209,9786124442612,1,11
209,9786124450105,1,3
209,9786124450297,1,4
209,9786124450334,1,2
209,9786124450365,1,2
209,9786124450372,1,6
209,9786124461033,1,2
209,9786124461057,1,5
209,9786124461064,1,7
209,9786124461095,1,4
209,9786124461132,1,17
209,9786124461156,1,4
209,9786124461163,1,1
209,9786124461187,1,20
209,9786124463228,1,1
209,9786124463495,1,10
209,9786124463525,1,4
209,9786124463532,1,6
209,9786124468100,1,4
209,9786124468148,1,1
209,9786124497001,1,7
209,9786124497025,1,26
209,9786124497032,1,23
209,9786124497049,1,28
209,9786124497056,1,33
209,9786124497063,1,33
209,9786124497070,1,15
209,9786124497087,1,34
209,9786124498039,1,1
209,9786124498046,1,13
209,9786124498053,1,22
209,9786124498060,1,15
209,9786124498077,1,27
209,9786124590184,1,1
209,9786124659461,1,2
209,9786124689178,1,7
209,9786124699351,1,15
209,9786124699368,1,11
209,9786124699375,1,11
209,9786124699382,1,8
209,9786124700712,1,2
209,9786124719042,1,1
209,9786124719073,1,4
209,9786124729522,1,1
209,9786124748837,1,2
209,9786124758195,1,8
209,9786124758713,1,1
209,9786124758751,1,11
209,9786124766404,1,3
209,9786124766701,1,3
209,9786124766718,1,34
209,9786124766749,1,1
209,9786124771989,1,2
209,9786124772252,1,18
209,9786124776625,1,2
209,9786124776632,1,3
209,9786124776915,1,7
209,9786124778674,1,2
209,9786124779565,1,23
209,9786124779572,1,11
209,9786124779589,1,15
209,9786124781155,1,3
209,9786124788864,1,1
209,9786124788888,1,5
209,9786124790409,1,1
209,9786124802461,1,1
209,9786124805646,1,5
209,9786124814013,1,6
209,9786124814037,1,4
209,9786124821318,1,11
209,9786124825439,1,2
209,9786124835056,1,15
209,9786124835063,1,6
209,9786124835070,1,7
209,9786124839610,1,4
209,9786124839979,1,1
209,9786124839986,1,2
209,9786124844515,1,3
209,9786124851056,1,2
209,9786124851292,1,1
209,9786124856617,1,1
209,9786124856624,1,4
209,9786124858543,1,1
209,9786124858550,1,1
209,9786124858574,1,2
209,9786124858581,1,3
209,9786124858628,1,4
209,9786124858635,1,3
209,9786124858642,1,3
209,9786124858673,1,1
209,9786124858680,1,13
209,9786124858727,1,7
209,9786124858741,1,11
209,9786124858758,1,11
209,9786124864018,1,1
209,9786124864094,1,1
209,9786124864308,1,1
209,9786124866814,1,4
209,9786124871139,1,31
209,9786124875212,1,3
209,9786124878046,1,4
209,9786124878053,1,2
209,9786124878060,1,1
209,9786124883712,1,2
209,9786124883729,1,5
209,9786124883736,1,14
209,9786124883750,0,0
209,9786124883774,1,1
209,9786124885181,1,3
209,9786124887316,1,3
209,9786124888205,1,3
209,9786124888229,1,1
209,9786124890529,1,7
209,9786124891212,1,2
209,9786124894428,1,5
209,9786124894435,1,4
209,9786124894442,1,5
209,9786124894459,1,11
209,9786124894466,1,1
209,9786124894473,1,2
209,9786124894480,1,2
209,9786124896507,1,5
209,9786124896606,1,43
209,9786124896613,1,29
209,9786124897108,1,2
209,9786124897801,1,16
209,9786124897818,1,3
209,9786124897825,1,2
209,9786124897832,1,3
209,9786124904004,1,17
209,9786124904301,1,7
209,9786124908408,1,12
209,9786124911804,1,64
209,9786125020086,1,4
209,9786125020253,1,5
209,9786125020321,1,2
209,9786125020345,1,2
209,9786125020468,1,15
209,9786125020482,1,11
209,9786125027115,1,1
209,9786125027122,1,3
209,9786125027184,1,3
209,9786125027207,1,1
209,9786125027252,1,2
209,9786125027269,1,4
209,9786125036452,1,1
209,9786125037022,1,1
209,9786125037053,1,15
209,9786125037091,1,1
209,9786125037107,1,2
209,9786125037145,1,6
209,9786125037169,1,12
209,9786125038135,1,8
209,9786125044105,1,1
209,9786125044150,1,1
209,9786125044167,1,3
209,9786125051042,1,4
209,9786125054012,0,0
209,9786125054050,1,8
209,9786125054074,1,1
209,9786125054128,1,3
209,9786125054135,1,1
209,9786125054142,1,2
209,9786125054159,1,7
209,9786125054166,1,14
209,9786125054173,1,3
209,9786125054210,1,1
209,9786125054227,1,1
209,9786125054234,1,7
209,9786125054258,1,5
209,9786125054265,1,2
209,9786125054289,1,4
209,9786125054296,1,2
209,9786125054340,1,10
209,9786125059031,1,2
209,9786125059079,1,1
209,9786125060099,1,14
209,9786125060136,1,9
209,9786125060143,1,1
209,9786125060150,1,5
209,9786125060167,1,2
209,9786125060174,1,5
209,9786125060204,1,9
209,9786125060501,1,3
209,9786125060518,1,7
209,9786125068040,1,5
209,9786125068064,1,5
209,9786125083029,1,1
209,9786280000176,1,1
209,9786280001050,1,11
209,9786280001098,1,1
209,9786280001104,1,1
209,9786280001197,1,6
209,9786280001234,1,12
209,9786280001326,1,2
209,9786280001340,1,3
209,9786280001623,1,1
209,9786280002293,1,6
209,9786280002323,1,3
209,9786280002361,1,2
209,9786280002446,1,1
209,9786280002460,1,3
209,9786280003115,1,15
209,9786280003153,1,1
209,9786280003207,1,2
209,9786280003283,1,7
209,9786280003290,1,2
209,9786280003320,1,3
209,9786280003665,1,4
209,9786280003672,1,3
209,9786280003719,1,4
209,9786280003979,1,1
209,9786280004235,1,1
209,9786287568211,1,1
209,9786287568419,1,8
209,9786287568488,1,5
209,9786287568693,1,10
209,9786287568723,1,2
209,9786287575028,1,11
209,9786287583009,1,7
209,9786287583047,1,2
209,9786287583061,1,17
209,9788401019708,1,4
209,9788401020940,1,1
209,9788401022548,1,2
209,9788401022555,1,1
209,9788401024245,1,7
209,9788401024771,1,6
209,9788401025396,1,9
209,9788401025457,1,2
209,9788401025570,1,2
209,9788401027291,1,3
209,9788401028434,1,2
209,9788403522633,1,2
209,9788408147794,1,2
209,9788408160342,1,1
209,9788408167167,1,2
209,9788408173229,1,7
209,9788408178408,1,1
209,9788408178415,1,3
209,9788408204954,1,1
209,9788408206484,1,1
209,9788408212935,1,2
209,9788408215509,1,2
209,9788408215516,1,3
209,9788408223122,1,1
209,9788408224235,1,3
209,9788408228196,1,1
209,9788408229711,1,8
209,9788408229742,1,3
209,9788408230915,1,4
209,9788408231196,1,2
209,9788408232025,1,1
209,9788408232797,1,3
209,9788408233107,1,2
209,9788408235309,1,2
209,9788408238256,1,4
209,9788408240648,1,2
209,9788408243274,1,15
209,9788408246404,1,7
209,9788408249283,1,1
209,9788408252528,1,1
209,9788408253914,1,3
209,9788408254157,1,1
209,9788408254355,1,3
209,9788408254874,1,9
209,9788408257394,1,8
209,9788408261681,1,9
209,9788411013840,1,1
209,9788411013956,1,1
209,9788411014274,1,1
209,9788411014373,1,1
209,9788411015226,1,1
209,9788411015264,1,1
209,9788411015868,1,1
209,9788411015929,1,1
209,9788411016421,1,1
209,9788411016520,1,1
209,9788411016537,1,1
209,9788411016582,1,1
209,9788411016759,1,1
209,9788411016773,1,1
209,9788411016834,1,3
209,9788411016940,1,1
209,9788411016957,1,2
209,9788411019231,1,3
209,9788411019248,1,2
209,9788411019262,1,2
209,9788411019279,1,6
209,9788411019286,1,4
209,9788411019293,1,3
209,9788411019309,1,1
209,9788411120098,1,1
209,9788411121149,1,1
209,9788411121163,1,1
209,9788411121170,1,2
209,9788411121446,1,2
209,9788411121460,1,1
209,9788411121477,1,2
209,9788411121484,1,2
209,9788411125727,1,5
209,9788411274135,1,27
209,9788411310000,1,10
209,9788411310062,1,2
209,9788411311052,1,1
209,9788411311595,1,3
209,9788411312035,1,3
209,9788411480628,1,6
209,9788412028805,1,6
209,9788412028829,1,4
209,9788412028843,1,9
209,9788412028850,1,2
209,9788412045031,1,1
209,9788412175318,1,1
209,9788412175370,1,2
209,9788412175394,1,1
209,9788412189568,1,4
209,9788412189575,1,2
209,9788412189582,1,3
209,9788412189599,1,2
209,9788412229301,1,1
209,9788412294088,1,1
209,9788412318944,1,1
209,9788412318968,1,10
209,9788412336597,1,9
209,9788412340099,1,1
209,9788412365566,1,1
209,9788412365573,1,1
209,9788412386110,0,0
209,9788412386127,1,1
209,9788412386134,1,1
209,9788412402483,1,1
209,9788412492606,1,6
209,9788412492644,1,13
209,9788413140087,1,1
209,9788413141411,1,4
209,9788413142807,1,4
209,9788413143194,1,1
209,9788413143583,1,6
209,9788413143590,1,2
209,9788413143606,1,2
209,9788413144160,1,6
209,9788413144177,1,1
209,9788413144429,1,2
209,9788413144764,1,1
209,9788413144986,1,2
209,9788413145396,1,1
209,9788413145402,1,1
209,9788413145419,1,2
209,9788413145778,1,5
209,9788413340005,1,1
209,9788413340029,1,1
209,9788413342177,1,3
209,9788413343662,1,3
209,9788413344034,1,4
209,9788413344270,1,1
209,9788413345116,1,8
209,9788413347233,1,8
209,9788413347905,1,2
209,9788413348759,1,5
209,9788413348858,1,2
209,9788413349381,1,1
209,9788413410869,1,1
209,9788413414287,1,1
209,9788413415994,1,1
209,9788413416441,1,4
209,9788413416472,1,1
209,9788413417820,1,1
209,9788413417837,1,1
209,9788413421131,1,1
209,9788413620695,1,1
209,9788413621937,1,6
209,9788413622132,1,16
209,9788413623030,1,1
209,9788413623450,1,1
209,9788413623467,1,1
209,9788413623610,1,2
209,9788413624204,1,3
209,9788413624747,1,2
209,9788413624860,1,4
209,9788413626253,1,1
209,9788413626369,1,1
209,9788413626604,1,2
209,9788413626635,1,2
209,9788413626826,1,7
209,9788413628400,1,9
209,9788413629841,1,1
209,9788413843704,1,1
209,9788413843988,1,1
209,9788414010303,1,4
209,9788414016930,1,1
209,9788414017333,1,2
209,9788414029633,1,2
209,9788414030530,1,2
209,9788414030547,1,1
209,9788414031834,1,3
209,9788414032336,1,4
209,9788414032343,1,4
209,9788414033500,1,1
209,9788414033531,1,1
209,9788414034026,1,5
209,9788414035184,1,13
209,9788414035801,1,1
209,9788414036679,1,2
209,9788414036686,1,3
209,9788414036693,1,5
209,9788414036785,1,3
209,9788414036815,1,14
209,9788414036990,1,3
209,9788414037690,1,1
209,9788414040089,1,10
209,9788414040768,1,8
209,9788414040805,1,13
209,9788414040829,1,6
209,9788414040843,1,11
209,9788414040881,1,2
209,9788414041222,1,3
209,9788414041697,1,5
209,9788414041703,1,6
209,9788415108481,1,2
209,9788415108795,1,2
209,9788415256045,1,1
209,9788415256724,1,2
209,9788415366393,1,1
209,9788415366560,1,2
209,9788415366843,1,1
209,9788415513919,1,2
209,9788415601104,1,2
209,9788415732440,1,1
209,9788415921332,1,1
209,9788415943150,1,2
209,9788415943211,1,7
209,9788415943242,1,5
209,9788415943327,1,6
209,9788415943396,1,2
209,9788415943471,1,2
209,9788415943587,1,3
209,9788415968610,1,2
209,9788416002276,1,1
209,9788416002986,1,1
209,9788416033324,1,1
209,9788416033331,1,1
209,9788416033348,1,1
209,9788416082384,1,1
209,9788416112838,1,4
209,9788416117383,1,1
209,9788416124121,1,2
209,9788416150335,1,1
209,9788416188031,1,3
209,9788416188277,1,19
209,9788416188314,1,2
209,9788416188376,1,2
209,9788416188628,1,2
209,9788416188642,1,5
209,9788416188703,1,8
209,9788416188710,1,3
209,9788416188871,1,9
209,9788416192113,1,3
209,9788416192595,1,1
209,9788416240579,1,1
209,9788416243006,1,1
209,9788416243204,1,2
209,9788416243341,1,1
209,9788416308491,1,1
209,9788416327249,1,1
209,9788416327607,1,2
209,9788416327850,1,1
209,9788416327874,1,6
209,9788416327881,1,1
209,9788416327928,1,1
209,9788416327980,1,1
209,9788416344468,1,1
209,9788416352241,1,2
209,9788416374960,1,1
209,9788416400430,1,1
209,9788416401666,1,1
209,9788416409099,1,1
209,9788416409556,1,1
209,9788416417001,1,1
209,9788416426225,1,1
209,9788416426348,1,1
209,9788416426393,1,1
209,9788416426966,1,1
209,9788416434572,1,1
209,9788416434602,1,3
209,9788416435401,1,1
209,9788416475032,1,1
209,9788416475407,1,1
209,9788416512836,1,1
209,9788416517282,1,1
209,9788416517398,1,4
209,9788416517404,1,1
209,9788416517534,1,1
209,9788416517541,1,1
209,9788416517589,1,3
209,9788416517640,1,17
209,9788416517718,1,3
209,9788416517749,1,2
209,9788416517763,1,3
209,9788416517787,1,4
209,9788416518159,1,1
209,9788416540037,1,1
209,9788416540303,1,1
209,9788416581085,1,1
209,9788416581443,1,1
209,9788416622580,1,1
209,9788416622641,1,4
209,9788416622658,1,3
209,9788416622689,1,1
209,9788416622764,1,1
209,9788416622818,1,1
209,9788416622887,1,2
209,9788416648061,1,4
209,9788416672127,1,1
209,9788416677153,1,1
209,9788416690824,1,1
209,9788416712083,1,2
209,9788416720255,1,1
209,9788416750580,1,3
209,9788416750849,1,4
209,9788416788644,1,1
209,9788416788903,1,2
209,9788416805549,1,1
209,9788416816156,1,2
209,9788416827886,1,4
209,9788416858682,1,1
209,9788416858798,1,3
209,9788416858804,1,1
209,9788416859740,1,3
209,9788416867561,1,2
209,9788416883981,1,2
209,9788416889716,1,2
209,9788416901494,1,1
209,9788416905423,1,1
209,9788416905614,1,2
209,9788416905645,1,1
209,9788416972746,1,1
209,9788416984923,1,3
209,9788416997091,1,3
209,9788416997220,1,2
209,9788416997244,1,3
209,9788416997473,1,1
209,9788416997510,1,1
209,9788416997558,1,1
209,9788416998654,1,1
209,9788417036652,1,1
209,9788417044428,1,1
209,9788417044732,1,5
209,9788417057039,1,2
209,9788417057299,1,1
209,9788417057367,1,2
209,9788417057503,1,2
209,9788417057534,1,1
209,9788417057558,1,1
209,9788417057800,1,1
209,9788417057855,1,2
209,9788417057923,1,1
209,9788417099527,1,2
209,9788417099534,1,1
209,9788417099732,1,2
209,9788417125486,1,1
209,9788417176211,1,2
209,9788417176556,1,1
209,9788417179113,1,3
209,9788417179212,1,3
209,9788417179731,1,2
209,9788417179793,1,3
209,9788417179847,1,3
209,9788417179854,1,3
209,9788417179878,1,1
209,9788417179885,1,4
209,9788417181017,1,2
209,9788417209339,1,1
209,9788417222291,1,2
209,9788417222642,1,3
209,9788417273101,1,2
209,9788417273910,1,3
209,9788417276775,1,4
209,9788417277673,1,2
209,9788417292447,1,3
209,9788417292485,1,10
209,9788417292669,1,1
209,9788417316112,1,1
209,9788417316129,1,2
209,9788417318499,1,2
209,9788417333768,1,1
209,9788417333805,1,1
209,9788417347277,1,5
209,9788417347741,1,4
209,9788417347819,1,2
209,9788417354022,1,2
209,9788417354541,1,1
209,9788417356101,1,3
209,9788417356392,1,6
209,9788417356705,1,3
209,9788417356811,1,2
209,9788417356866,1,2
209,9788417390600,1,5
209,9788417390617,1,16
209,9788417390624,1,15
209,9788417390631,1,24
209,9788417399375,1,3
209,9788417401696,1,2
209,9788417418380,1,1
209,9788417419981,1,1
209,9788417421076,1,1
209,9788417421083,1,1
209,9788417421090,1,9
209,9788417421236,1,2
209,9788417421267,1,1
209,9788417421328,1,6
209,9788417421342,1,5
209,9788417421359,1,7
209,9788417421373,1,4
209,9788417421380,1,4
209,9788417421441,1,3
209,9788417421465,1,1
209,9788417421472,1,8
209,9788417421489,1,4
209,9788417421496,1,3
209,9788417421519,1,4
209,9788417421526,1,5
209,9788417421571,1,5
209,9788417421588,1,1
209,9788417421595,1,1
209,9788417421625,1,5
209,9788417421755,1,1
209,9788417441579,1,1
209,9788417460488,1,4
209,9788417460884,1,3
209,9788417490324,1,1
209,9788417490454,1,4
209,9788417490508,1,1
209,9788417490584,1,2
209,9788417490898,1,6
209,9788417525460,1,3
209,9788417537043,1,1
209,9788417537388,1,1
209,9788417537524,1,4
209,9788417537722,1,2
209,9788417537968,0,0
209,9788417541620,1,1
209,9788417547479,1,2
209,9788417547622,1,2
209,9788417547653,1,2
209,9788417547752,1,2
209,9788417558017,1,2
209,9788417605162,1,8
209,9788417605902,1,3
209,9788417615109,1,2
209,9788417644369,1,1
209,9788417644574,1,1
209,9788417671693,1,2
209,9788417694128,1,2
209,9788417694180,1,1
209,9788417694364,1,6
209,9788417694463,1,1
209,9788417694562,1,1
209,9788417694579,1,1
209,9788417694616,1,1
209,9788417694647,1,1
209,9788417694661,1,1
209,9788417699048,1,2
209,9788417699062,1,1
209,9788417699222,1,1
209,9788417699376,1,1
209,9788417699680,1,3
209,9788417699932,1,6
209,9788417720049,1,7
209,9788417720513,1,1
209,9788417720988,1,5
209,9788417749521,1,1
209,9788417773410,1,1
209,9788417777104,1,6
209,9788417777302,1,8
209,9788417777555,1,5
209,9788417777883,1,3
209,9788417786236,1,2
209,9788417797324,1,2
209,9788417809812,1,4
209,9788417821234,1,2
209,9788417821722,1,3
209,9788417826338,1,13
209,9788417826345,1,10
209,9788417826369,1,7
209,9788417826376,1,12
209,9788417826383,1,5
209,9788417828721,1,1
209,9788417834616,1,1
209,9788417854140,1,1
209,9788417854157,1,3
209,9788417854270,1,1
209,9788417854430,1,1
209,9788417854461,1,3
209,9788417871000,1,3
209,9788417880309,1,1
209,9788417880521,1,2
209,9788417910525,1,2
209,9788417910631,1,2
209,9788417920180,1,7
209,9788417920289,1,2
209,9788417920326,1,1
209,9788417920425,1,1
209,9788417920739,1,3
209,9788417920807,1,1
209,9788417920876,1,2
209,9788417920975,1,5
209,9788417921378,1,5
209,9788417942960,1,2
209,9788417954338,1,2
209,9788417954604,1,2
209,9788417957254,1,8
209,9788417960674,1,1
209,9788417963026,0,0
209,9788417963262,1,1
209,9788417963330,1,1
209,9788417963354,1,3
209,9788417963422,1,2
209,9788417963439,1,2
209,9788417963446,1,3
209,9788417963453,1,5
209,9788417963484,1,1
209,9788417963491,1,3
209,9788417963507,1,1
209,9788417963514,1,4
209,9788417963521,1,3
209,9788417963545,1,3
209,9788417963552,1,15
209,9788417963569,1,2
209,9788417963576,1,2
209,9788417963606,1,4
209,9788417963613,0,0
209,9788417968984,1,2
209,9788417972141,1,1
209,9788417972387,1,1
209,9788417972653,1,1
209,9788417978310,1,1
209,9788417978655,1,1
209,9788417992477,1,9
209,9788417992491,1,3
209,9788418002151,1,5
209,9788418002175,1,4
209,9788418002182,1,5
209,9788418002496,1,7
209,9788418002502,1,6
209,9788418002519,1,6
209,9788418002526,1,2
209,9788418002632,1,7
209,9788418002649,1,3
209,9788418002663,1,4
209,9788418002670,1,4
209,9788418002786,1,1
209,9788418006364,1,1
209,9788418026966,1,1
209,9788418027482,1,6
209,9788418027529,1,44
209,9788418027536,1,4
209,9788418027543,1,2
209,9788418027574,1,6
209,9788418037085,1,1
209,9788418037191,1,3
209,9788418037498,1,5
209,9788418037757,1,4
209,9788418043024,1,1
209,9788418043796,1,1
209,9788418052064,1,2
209,9788418052927,1,2
209,9788418055263,1,1
209,9788418061110,1,2
209,9788418061332,1,2
209,9788418061486,1,1
209,9788418061561,1,2
209,9788418061776,1,1
209,9788418061813,1,2
209,9788418089640,1,2
209,9788418094323,1,4
209,9788418120091,1,1
209,9788418120220,1,1
209,9788418120282,1,2
209,9788418120831,1,1
209,9788418172007,1,2
209,9788418172137,1,2
209,9788418172199,1,5
209,9788418172489,1,5
209,9788418172632,1,5
209,9788418172953,1,1
209,9788418174360,1,13
209,9788418174537,1,1
209,9788418174605,1,18
209,9788418174612,1,2
209,9788418174629,1,2
209,9788418174636,1,5
209,9788418174889,1,1
209,9788418182198,1,1
209,9788418187957,1,1
209,9788418225642,1,1
209,9788418271083,1,2
209,9788418271168,1,6
209,9788418271175,1,4
209,9788418271298,1,2
209,9788418271533,1,4
209,9788418271632,1,1
209,9788418271823,1,1
209,9788418271960,1,5
209,9788418279034,1,1
209,9788418279058,1,2
209,9788418293900,1,2
209,9788418304118,1,1
209,9788418304231,1,2
209,9788418304293,1,1
209,9788418304439,1,5
209,9788418304668,1,3
209,9788418318504,1,3
209,9788418318801,1,1
209,9788418345463,1,2
209,9788418346231,1,2
209,9788418346620,1,1
209,9788418359262,1,12
209,9788418359378,1,1
209,9788418359675,1,7
209,9788418359682,1,5
209,9788418359781,1,11
209,9788418359798,1,12
209,9788418359804,1,7
209,9788418359811,1,27
209,9788418359828,1,30
209,9788418359835,1,5
209,9788418359842,1,9
209,9788418359859,1,9
209,9788418382130,1,1
209,9788418382819,1,1
209,9788418382833,1,2
209,9788418414312,1,1
209,9788418436208,1,3
209,9788418440038,1,2
209,9788418450099,1,1
209,9788418450204,1,1
209,9788418450785,1,1
209,9788418450914,1,3
209,9788418450938,1,1
209,9788418450983,1,1
209,9788418464232,1,1
209,9788418464362,1,2
209,9788418464591,1,2
209,9788418473272,1,1
209,9788418475337,1,2
209,9788418475665,1,3
209,9788418475733,1,1
209,9788418483547,1,1
209,9788418509155,1,1
209,9788418509247,1,1
209,9788418524240,1,1
209,9788418557248,1,2
209,9788418557958,1,1
209,9788418562235,1,1
209,9788418562273,1,1
209,9788418562778,1,2
209,9788418569647,1,1
209,9788418578458,1,5
209,9788418594588,1,1
209,9788418594601,1,4
209,9788418594786,1,3
209,9788418609275,1,1
209,9788418609817,0,0
209,9788418619373,1,1
209,9788418619694,1,9
209,9788418623233,1,1
209,9788418623240,1,3
209,9788418623257,1,5
209,9788418623264,1,2
209,9788418637018,1,11
209,9788418637575,1,2
209,9788418637919,1,11
209,9788418637940,1,6
209,9788418637957,1,7
209,9788418637964,1,9
209,9788418637971,1,10
209,9788418645112,1,1
209,9788418645525,1,3
209,9788418645532,1,1
209,9788418645686,1,1
209,9788418645754,1,1
209,9788418645785,1,2
209,9788418648083,1,2
209,9788418648366,1,2
209,9788418648472,1,4
209,9788418648618,1,2
209,9788418658105,1,2
209,9788418658884,1,3
209,9788418660221,1,1
209,9788418660740,1,1
209,9788418681141,1,3
209,9788418688287,1,3
209,9788418709166,1,7
209,9788418712050,1,6
209,9788418712074,1,1
209,9788418712104,1,3
209,9788418712111,1,4
209,9788418712142,1,3
209,9788418733246,1,2
209,9788418742989,1,1
209,9788418749117,1,1
209,9788418751127,1,2
209,9788418751134,1,4
209,9788418757020,1,1
209,9788418757334,1,1
209,9788418757358,1,4
209,9788418757518,1,1
209,9788418757617,1,1
209,9788418757655,1,3
209,9788418774027,1,1
209,9788418784002,1,1
209,9788418784606,1,1
209,9788418797026,1,4
209,9788418797033,1,5
209,9788418797040,1,2
209,9788418797057,1,11
209,9788418797125,1,14
209,9788418797279,1,8
209,9788418797620,1,22
209,9788418798160,1,4
209,9788418798306,1,1
209,9788418798429,1,7
209,9788418798481,1,10
209,9788418817458,1,3
209,9788418837852,1,2
209,9788418837906,1,2
209,9788418850202,1,2
209,9788418850431,1,1
209,9788418850448,1,2
209,9788418850455,1,2
209,9788418850912,1,2
209,9788418870309,1,3
209,9788418870347,1,2
209,9788418870798,1,1
209,9788418870965,1,5
209,9788418897436,1,12
209,9788418915444,1,3
209,9788418931192,1,1
209,9788418931888,1,1
209,9788418945120,1,2
209,9788418945182,1,31
209,9788418945328,1,4
209,9788418945342,1,5
209,9788418945403,1,14
209,9788418952296,1,2
209,9788418952463,1,2
209,9788418952623,1,2
209,9788418952753,1,4
209,9788418963391,1,4
209,9788418963582,1,1
209,9788418963803,0,0
209,9788418963919,1,2
209,9788418963995,1,1
209,9788418965005,1,4
209,9788418965029,1,2
209,9788418965074,1,2
209,9788418965142,1,3
209,9788418968112,1,1
209,9788418974656,1,1
209,9788418974663,1,2
209,9788419010520,1,1
209,9788419010902,1,3
209,9788419010995,1,3
209,9788419021410,1,1
209,9788419085481,1,2
209,9788419085542,1,2
209,9788419085733,1,11
209,9788419096005,1,1
209,9788419096296,1,1
209,9788419096326,1,2
209,9788419096432,1,1
209,9788419096463,1,2
209,9788419096500,1,1
209,9788419096517,1,1
209,9788419096753,1,2
209,9788419096944,1,1
209,9788419163332,1,1
209,9788419169617,1,11
209,9788419185389,1,2
209,9788419185556,1,2
209,9788419185860,1,1
209,9788419185907,1,4
209,9788419241009,1,7
209,9788419266026,1,3
209,9788419266071,1,1
209,9788419266217,1,5
209,9788419266286,1,13
209,9788419266293,1,13
209,9788419271105,1,2
209,9788419306456,1,1
209,9788419306500,1,1
209,9788419306555,1,2
209,9788419306579,1,3
209,9788419306616,1,1
209,9788419306708,1,1
209,9788419383105,1,3
209,9788419383129,1,1
209,9788419383235,1,1
209,9788419383662,1,2
209,9788419383754,1,3
209,9788419383839,1,2
209,9788419383860,1,1
209,9788419419187,1,9
209,9788419451910,1,2
209,9788420439693,1,1
209,9788420440248,1,4
209,9788420440392,1,2
209,9788420452463,1,2
209,9788420456065,1,4
209,9788420456638,1,1
209,9788420459233,1,1
209,9788420459622,1,4
209,9788420460765,1,1
209,9788420486376,1,2
209,9788420487182,1,2
209,9788420673721,1,1
209,9788421678664,1,2
209,9788421697382,1,1
209,9788424664824,1,1
